spuid,skuid,"1.The unique identification value used in the SHOPLINE system for a single product  and the  value is created based on the value in the Title column.
2.Make sure there are no spaces in the handle, otherwise, SHOPLINE will replace the spaces with ""-"" before matching.
3.If the handle of a product in the table is the same as the handle of an existing product in the store, all information of the corresponding product in the store will be overwritten when you choose to overwrite the current product information,if not ,system will create a new product","1.The title of the product. For example, iPhone.
2.required , Up to 255 characters.","1.The subtitle of the product.  For example, iPhone 14
2.not required , Up to 255 characters.","1.Description for the product
2.The style won’t be displayed on the consumer end if you upload plain text. To apply the style, please upload the description in html format.
3.not required","1.The SPU code of the product，this is typically used to link SHOPLINE product with product in your internal system
2.not required , Up to 255 characters.","1.The Brand of the product.For example, Apple
2.Up to 64 characters.","1.Tags for the product that are used to categorize it and organize search results for customers. For example, shirt, beauty, summer.
2.Separate multiple tags with English commas.UP to 250 tags per product
3.This field is case-insensitive. For example,  “ABC” and “abc” are considered identical.
4.Not required ,Up to 255 characters per tag","1.The collection where the product belongs. For example, shirt, beauty, summer.
2.Make sure to enter the collection handle rather than the collection title，separate multiple collection handles by English commas (,) 
3.space is not allowed,system will replace it with ""-""
4.if the handle  not exist ,system will create a new colection","1.The main image for the product.
2.Must be URL link format.Support uploading image URLs in jpg, jpeg, png, gif, and web formats. The maximum image size is 4MB.Up to 40  images  for a single product.
3.Only one image URL is supported in one cell. If you need to upload multiple product theme images, you can put the image link URLs  in multiple cells vertically and sequentially",Image Alt Text,"1.SEO title, also known as a title tag, is a brief and concise text that appears at the top of the web browser's window and as the main headline in the search engine results pages (SERPs). 
2.Not required , Up to 255 characters.","1.SEO description, also known as meta description, is a brief summary or preview of the content on a web page that appears in the search engine results pages (SERPs) below the page title and URL. It provides a concise description of what a web page is about and entices users to click through to the website.
2.Not required , Up to 1024 characters in this field.","1.SEO keywords, also known as search terms or key phrases, are the words or phrases that people use to search for information on search engines like Google, Bing, or Yahoo. They are the main focus of search engine optimization (SEO) because search engines use keywords to understand what a web page is about and rank it accordingly in their search results.",Published,"1.This field indicates the availability of the product after importing.
2.Enter Y if you want to put the product on shelf right after a successful import. Otherwise, enter N.
3.Please provide the value only in the first row for products with multiple variants. The default value is Y.","1.The tag for describing product type and calculating the tax rate for the product in the USA. 
2.This tag must be selected from a predefined list of product category criteria.For example, Home & Garden > Linens & Bedding > Bedding > Bed Sheets  or  Use a numeric ID, e.g.371
3.Not required","1.A custom label describing the product category. This tag is not required to adhere to any predefined formatting and you are free to add it.
2.Not required , Up to 255 characters.",Created time,"1.The SKU of the variant. This is used to track inventory with inventory tracking services.
2.Not required , Up to 255 characters. ","1.For products with multiple attributes (each combination of attributes is called a variant), enter the name of the first attribute here. For example, Color.
2.Products with only one attribute are not required to enter the attribute name and attribute value.
3.SHOPLINE supports a maximum of 5 attributes for a single product.Up to 50 characters.","1. For products with multiple attributes, enter the attribute values (options) corresponding to attribute 1. For example, Blue, Yellow, White.
2. If the name of an attribute is provided, the corresponding attribute values are required.
3. Up to 255 characters.",Definition and instructions are the same as Option2 name.,Definition and instructions are the same as Option2 value.,Definition and instructions are the same as Option3 name.,Definition and instructions are the same as Option3 value.,Definition and instructions are the same as Option4 name.,Definition and instructions are the same as Option4 value.,Definition and instructions are the same as Option5 name.,Definition and instructions are the same as Option5 value.,"1.The Image of product attributes. One image for an SKU only. Please provide the image URL.
2.Not required,One image URL per cell.","1.This field indicates the selling price of a variant.
2.Do not include any currency symbols. Only enter the price value. For example, 9.99.The currency follows the store setting for currency.
3.Enter the value only in the first row for products with no variants.","1.This field indicates the original price of the product and is often used as a reference point for discount pricing.
2.Do not include any currency symbols. Only enter the price value. For example, 9.99.The currency follows the store setting for currency.
3.Enter the value only in the first row for products with no variants.","1.The weight of a variant that is used for inventory and order management purposes.
2.Enter only the value, without the unit.Up to 2 decimals.","1.The unit of  the weight ,support g/kg/lb (pound)/oz (ounce).","If you want track the  inventory quantity change of variant in location in SHOPLINE,enter T, Enter F if not .","If you allow the product to be oversold, when the product inventory reaches 0, the product is still available for sale.
Enter continue to allow oversold. Enter deny if not to.","1.This field indicates the number of units of a particular product that your business has in stock.
2.This column is not valid when your store has multiple stocking locations. Please use the SHOPLINE inventory import form to import or update your product inventory.
3.Only integers are accepted, with stock values ranging from -999,999,999 to 999,999,999.","1.This field indicates the amount of money your business pays to purchase or produce a single unit of a product.
2.Do not include any currency symbols. Only enter the price value. For example, 9.99.The currency follows the store setting for currency.
3.Enter the value only in the first row for products with no variants.",Barcode of product.Up to 100 characters.,SKU tax policy,SKU shipping policy,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,"1.The url of product , not include shop domain, for example,  if the product url is ""https:www.demoshop.com/products/demoproduct"",the path is ""products/demoproduct""
2.UP to  5 levels or 512 characters","Harmonized system code,6-12 valid digits","Please enter the country code,get country code in https://developer.shopline.com/docsv2/ec20/2c36f588a7f4ea1184a9af90b82f23be/15352001c0144af93f49eb38dbce760e",Included / United States
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D.gif?w=400&h=533&_f=1,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-1.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-5.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-3.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-2.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-6.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-4.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-8.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332509055042599063055	",,"ft25-056d-sculptural-3d-floral-fabric-for-avant-garde-couture-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-056D-7.png?w=2048&h=2048,FT25-056D: Sculptural 3D Floral Fabric for Avant-Garde Couture Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	","18071332218877991988023055	","ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	","FT25-211B  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns	","Meet FT25-211B, a dramatic couture fabric. Its cascading starburst pattern is crafted with bugle beads and sequins for an intense sparkle. A modern, glamorous textile for creating unforgettable show-stopping gowns. The ultimate statement fabric.	","<h3><span style=""font-size: 14px;""><strong>Key Features</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Dynamic Starburst Pattern:</strong> Features a spectacular and dramatic design of cascading starbursts or fireworks, creating an incredible sense of movement and energy.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Intense Sparkle:</strong> Meticulously crafted with thousands of shimmering bugle beads and sequins that are expertly stitched to catch and reflect light from every angle.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Red-Carpet Glamour:</strong> The fabric's bold design and luxurious embellishments exude a modern, high-fashion glamour perfect for creating unforgettable, show-stopping garments.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Striking Color Options:</strong> Available in two powerful colorways: a deep, dramatic black for sophisticated evening wear and a brilliant, sparkling ivory for avant-garde bridal.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Product Details</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Style Number:</strong> FT25-211B</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>SKU: FT25-211B</strong></span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Year:</strong> 2025</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Brand / Supplier:</strong> Fominte</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Specifications</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Category:</strong> Beaded Fabric, Couture Fabric, Evening Wear Fabric, Bridal Fabric</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Style:</strong> Glamorous, Dramatic, Modern</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Material:</strong> 100% Polyester Tulle with Bugle Beads, Seed Beads, and Sequins</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Width:</strong> 130cm</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Season:</strong> All-Season</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Application</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Recommended For:</strong> This is the ultimate statement fabric for high-end evening gowns, couture bridal looks, red-carpet appearances, and performance costumes. Its dynamic sparkle and pattern are designed to be seen, making it ideal for entire gowns or dramatic feature panels.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Price</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>List Price:</strong> Please contact us for a B2B quote and wholesale pricing.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Additional Notes</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;"">Certified to OEKO-TEX standards.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;"">The drape, weight, and intense scintillation of this fabric are its key attributes. To fully appreciate how it moves and catches the light, we strongly recommend ordering a sample.</span></p>
</li>
</ul>	",,fominte,"Middle Eastern Couture,Baroque & Art Deco,Geometric & Abstract,bead embroidery,Eid Celebrations,Weddings,Evening Gowns,Saris & Lehengas,Kaftans & Abayas,Heavily Beaded Fabric,Luxury Textile,Bridal Lace,Sequin Fabric,Sequin and Bead,Tulle Fabric,Dubai Fashion,Middle Eastern Royalty,Pageant Dress,Red Carpet Gown,Yellow	","beaded-embroidery-fabrics,geometric-abstract,baroque-art-deco,middle-eastern-couture,saris-lehengas,eid-celebrations,kaftans-abayas,evening-gowns,weddings	",https://img-va.myshopline.com/image/store/1754638002373/211.png?w=1773&h=2364,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns,"FT25-211B Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte	","Meet FT25-211B, a dramatic couture fabric. Its cascading starburst pattern is crafted with bugle beads and sequins for an intense sparkle. A modern, glamorous textile for creating unforgettable show-stopping gowns. The ultimate statement fabric.	",,Y,Y,"服饰与配饰	",,2025.08.18 15:14:25,"FT25-211B	","Color	","Yellow	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-2.png?w=3900&h=5000,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,/products/ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte,,CN,TRUE
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211B.gif?w=240&h=320&_f=1,FT25-211B  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-3.png?w=5000&h=3900,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-4.png?w=3900&h=5000,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-8.png?w=5000&h=3900,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-2.png?w=3900&h=5000,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-7.png?w=3900&h=5000,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071332218874133228213055	",,"ft25-211b-opulent-art-deco-beaded-fabric-for-great-gatsby-style-gowns-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-211-5.png?w=5000&h=3900,FT25-211  Opulent Art Deco Beaded Fabric for Great Gatsby Style Gowns-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	","18071331945275657166233055	","ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	","FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans	","Discover FT25-176, a couture 3D fabric. It features a dense field of handcrafted organza flowers, creating a lush, romantic texture. Each blossom is finished with a pearl or beaded center and linked by fine embroidery. This luxurious material is perfect for creating unforgettable couture gowns.	","<h3><span style=""font-size: 14px;""><strong>Key Features</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Enchanted Garden Effect:</strong> Features a breathtakingly dense field of handcrafted, three-dimensional organza flowers, creating an incredibly lush, romantic, and textural landscape.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Exquisite Detailing:</strong> Each 3D blossom is delicately finished with a pearl or beaded center, and interconnected by finely embroidered leaves with a subtle lustre.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Luxurious Dimension:</strong> The fabric offers an extraordinary depth and tactile quality, making it a true showstopper for garments designed to make a grand impression.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Romantic Color Palette:</strong> Available in beautiful, sought-after colorways, including a dreamy soft pink and a timeless bridal ivory, to bring any romantic vision to life.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Product Details</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Style Number:</strong> FT25-176</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>SKU: FT25-176</strong></span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Year:</strong> 2025</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Brand / Supplier:</strong> Fominte</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Specifications</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Category:</strong> 3D Fabric, Floral Fabric, Couture Fabric, Bridal Fabric</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Style:</strong> Romantic, Luxurious, Feminine</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Material:</strong> 100% Polyester Tulle with Organza Appliqu&eacute;s, Pearls, and Beads</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Width:</strong> 130cm</span></p>
</li>
<li>
<p><span style=""font-size: 12px;""><strong>Season:</strong> All-Season</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Application</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>Recommended For:</strong> An absolutely stunning choice for couture bridal gowns, high-end evening wear, and luxury formal attire. Its opulent, dimensional quality is perfect for creating unforgettable full gowns, statement bodices, and dramatic skirts.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Price</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;""><strong>List Price:</strong> Please contact us for a B2B quote and wholesale pricing.</span></p>
</li>
</ul>
<p>&nbsp;</p>
<h3><span style=""font-size: 14px;""><strong>Additional Notes</strong></span></h3>
<ul>
<li>
<p><span style=""font-size: 12px;"">Certified to OEKO-TEX standards.</span></p>
</li>
<li>
<p><span style=""font-size: 12px;"">This is one of our most textural and dimensional fabrics. To truly appreciate its weight, drape, and the exquisite craftsmanship of the 3D flowers, ordering a sample is absolutely essential.</span></p>
</li>
</ul>	",,fominte,"Middle Eastern Couture,Florals & Botanicals,Baroque & Art Deco,bead embroidery,Eid Celebrations,Evening Gowns,Saris & Lehengas,Kaftans & Abayas,Beaded Lace,Luxury Textile,Embellished Fabric,Heavy Beading,Sequin and Bead,3D Embroidery,Luxury Caftan Fabric,Abaya Fabric,Dubai Couture,Black	","beaded-embroidery-fabrics,baroque-art-deco,florals-botanicals,middle-eastern-couture,saris-lehengas,eid-celebrations,kaftans-abayas,evening-gowns	",https://img-va.myshopline.com/image/store/1754638002373/176.jpg?w=1773&h=2364,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans,"FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte	","Discover FT25-176, a couture 3D fabric. It features a dense field of handcrafted organza flowers, creating a lush, romantic texture. Each blossom is finished with a pearl or beaded center and linked by fine embroidery. This luxurious material is perfect for creating unforgettable couture gowns.	","Beaded Lace for Luxury Caftans	",Y,Y,"服饰与配饰	",,2025.08.18 14:47:14,"FT25-176	","Color	","Black	",,,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-2.png?w=2048&h=2048,"0.00	",,0,g,F,deny,"0	",,,T,T,,,,,,,,,,,,,,/products/ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte,,CN,TRUE
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176.gif?w=240&h=320&_f=1,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-5.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-2.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-8.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-6.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-3.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-4.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-1.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"16071331945272301722893055	",,"ft25-176-opulent-paisley-baroque-beaded-lace-for-luxury-caftans-fominte	",,,,,,,,https://img-va.myshopline.com/image/store/1754638002373/FT25-176-7.png?w=2048&h=2048,FT25-176: Opulent Paisley & Baroque Beaded Lace for Luxury Caftans-fominte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
